"estimate","std.error","statistic","p.value","term","conf.low","conf.high","model_id","n_obs"
-0.00389309193259436,0.0793934502371328,-0.0490354295091907,0.961265811291137,"z_income_percapita_k_2011",-0.159504254397375,0.151718070532186,"ZD_res_seg_pct_res_low",644
0.320684126068944,0.117764058839084,2.7231069413728,0.0113975921881232,"z_log_worker_density_rac_2011",0.08986657074434,0.551501681393548,"ZD_res_seg_pct_res_low",644
-0.0286500216888803,0.0296470015237668,-0.966371646923981,0.342761800407746,"z_pct_adu_res",-0.0867581446754631,0.0294581012977026,"ZD_res_seg_pct_adu_res",640
0.00921579212993527,0.0220660880966596,0.417645034750422,0.679635599740092,"z_pct_black_rac_2011",-0.0340337405395175,0.0524653247993881,"ZD_res_seg_pct_adu_res",640
-0.0679129924331785,0.0851022249056526,-0.798016650075474,0.432089591841352,"z_pct_lowincome_rac_2011",-0.234713353248258,0.0988873683819006,"ZD_res_seg_pct_adu_res",640
-0.00728469507608001,0.0779869605355197,-0.0934091420675658,0.926294621733704,"z_income_percapita_k_2011",-0.160139137725699,0.145569747573539,"ZD_res_seg_pct_adu_res",640
0.318478252902349,0.118090897789685,2.69689077535465,0.0121183235151043,"z_log_worker_density_rac_2011",0.0870200932345674,0.549936412570131,"ZD_res_seg_pct_adu_res",640
0.0523198236000806,0.0464678822350639,1.12593518541288,0.270478908681147,"z_zoning_entropy",-0.0387572255806445,0.143396872780806,"ZD_res_seg_zoning_entropy",644
0.0109267542257976,0.0258810255304715,0.42219170229297,0.676355932931063,"z_pct_black_rac_2011",-0.0398000558139265,0.0616535642655217,"ZD_res_seg_zoning_entropy",644
-0.0739718762685934,0.086113150996994,-0.859007891502839,0.398186952999606,"z_pct_lowincome_rac_2011",-0.242753652222702,0.0948098996855148,"ZD_res_seg_zoning_entropy",644
0.00655794977625396,0.0812321565250572,0.0807309575024155,0.9362741486455,"z_income_percapita_k_2011",-0.152657077012858,0.165772976565366,"ZD_res_seg_zoning_entropy",644
0.317641561583273,0.117393607687996,2.70578243431694,0.0118692160087332,"z_log_worker_density_rac_2011",0.0875500905148013,0.547733032651745,"ZD_res_seg_zoning_entropy",644
0.0814152315927358,0.0443668141508284,1.83504795534695,0.0779647582448657,"z_pct_job_zone",-0.00554372414288778,0.168374187328359,"ZD_res_seg_pct_job_zone",644
-0.00275375954021074,0.031006576075956,-0.0888121130648197,0.929911804301773,"z_pct_black_rac_2011",-0.0635266486490846,0.0580191295686631,"ZD_res_seg_pct_job_zone",644
-0.0757099349757152,0.083542395378579,-0.906245680802299,0.373128272332814,"z_pct_lowincome_rac_2011",-0.23945302991773,0.0880331599662997,"ZD_res_seg_pct_job_zone",644
0.00151078095332444,0.0791163888960489,0.0190956763118885,0.984910570617584,"z_income_percapita_k_2011",-0.153557341282931,0.15657890318958,"ZD_res_seg_pct_job_zone",644
0.322251380707738,0.118441420999218,2.72076591102251,0.0114602776487492,"z_log_worker_density_rac_2011",0.0901061955492707,0.554396565866206,"ZD_res_seg_pct_job_zone",644
-0.0546900651312817,0.0331349311117179,-1.65052599466371,0.110865455854146,"z_pct_reslow_of_res",-0.119634530110249,0.0102543998476854,"ZD_wexp_pct_reslow_of_res",644
-0.0678534458280245,0.0548128254257588,-1.23791184455413,0.226811110748783,"z_pct_black_rac_2011",-0.175286583662512,0.0395796920064626,"ZD_wexp_pct_reslow_of_res",644
-0.142824660535598,0.0376860202517588,-3.78985787253385,0.000806795035766126,"z_pct_lowincome_rac_2011",-0.216689260229045,-0.0689600608421508,"ZD_wexp_pct_reslow_of_res",644
0.0282346032309463,0.0473698824578518,0.596045456858977,0.556298884964686,"z_income_percapita_k_2011",-0.0646103663864432,0.121079572848336,"ZD_wexp_pct_reslow_of_res",644
0.23321811477538,0.0596015592919746,3.91295324393943,0.000586413593109591,"z_log_worker_density_rac_2011",0.11639905856311,0.35003717098765,"ZD_wexp_pct_reslow_of_res",644
-0.0856805494427819,0.0384343653529466,-2.22926926608437,0.0346496524410797,"z_pct_res_low",-0.161011905534557,-0.0103491933510065,"ZD_wexp_pct_res_low",644
-0.0692152166137904,0.0574477009077475,-1.20483875803733,0.239118258594347,"z_pct_black_rac_2011",-0.181812710392976,0.0433822771653948,"ZD_wexp_pct_res_low",644
-0.145901653138253,0.0389298893022558,-3.74780549735082,0.00089931725829875,"z_pct_lowincome_rac_2011",-0.222204236170674,-0.0695990701058318,"ZD_wexp_pct_res_low",644
0.0315294721633975,0.0473453018505903,0.665947220336592,0.511310638229546,"z_income_percapita_k_2011",-0.0612673194637594,0.124326263790554,"ZD_wexp_pct_res_low",644
0.236209987672094,0.0572481410863696,4.12607262331412,0.000336282545072285,"z_log_worker_density_rac_2011",0.124003631142809,0.348416344201378,"ZD_wexp_pct_res_low",644
0.010115489341551,0.0219954160738408,0.45989079304489,0.649417331942452,"z_pct_adu_res",-0.0329955261631771,0.053226504846279,"ZD_wexp_pct_adu_res",640
-0.0553099184824124,0.0496801492951096,-1.11332029527248,0.275758188869303,"z_pct_black_rac_2011",-0.152683011100827,0.0420631741360024,"ZD_wexp_pct_adu_res",640
-0.142101123330067,0.0373660821590956,-3.80294414397088,0.000779956726364487,"z_pct_lowincome_rac_2011",-0.215338644361895,-0.06886360229824,"ZD_wexp_pct_adu_res",640
0.0273739346739667,0.0481691545722147,0.568287629647473,0.574715501907747,"z_income_percapita_k_2011",-0.0670376082875742,0.121785477635507,"ZD_wexp_pct_adu_res",640
0.243593782987204,0.058253777610616,4.18159633552781,0.000290746963827514,"z_log_worker_density_rac_2011",0.129416378870396,0.357771187104011,"ZD_wexp_pct_adu_res",640
0.0381488412334862,0.0481397266913469,0.792460694222086,0.435263715704417,"z_zoning_entropy",-0.0562050230815537,0.132502705548526,"ZD_wexp_zoning_entropy",644
-0.0576553739606854,0.0506451882242385,-1.13841760653368,0.265327637513853,"z_pct_black_rac_2011",-0.156919942880193,0.0416091949588221,"ZD_wexp_zoning_entropy",644
-0.141725755092558,0.0412252880498544,-3.43783541114781,0.00198569705938568,"z_pct_lowincome_rac_2011",-0.222527319670273,-0.0609241905148435,"ZD_wexp_zoning_entropy",644
0.0334801752383847,0.0446891861612783,0.749178450409869,0.460474575858298,"z_income_percapita_k_2011",-0.0541106296377209,0.12107098011449,"ZD_wexp_zoning_entropy",644
0.239795119719361,0.0549046055076011,4.36748643401442,0.000178381953603783,"z_log_worker_density_rac_2011",0.132182092924463,0.347408146514259,"ZD_wexp_zoning_entropy",644
0.0701746565853231,0.0416178888582877,1.68616569726239,0.103729295480956,"z_pct_job_zone",-0.0113964055769207,0.151745718747567,"ZD_wexp_pct_job_zone",644
-0.0689533797609176,0.0541745013727721,-1.27280137359184,0.214352791010707,"z_pct_black_rac_2011",-0.175135402451551,0.0372286429297158,"ZD_wexp_pct_job_zone",644
-0.143604575933454,0.0363519516098921,-3.95039522154227,0.000532000329876995,"z_pct_lowincome_rac_2011",-0.214854401088842,-0.0723547507780651,"ZD_wexp_pct_job_zone",644
0.0305297669791972,0.0460384808392947,0.663135846853128,0.513080486566394,"z_income_percapita_k_2011",-0.0597056554658204,0.120765189424215,"ZD_wexp_pct_job_zone",644
0.24335203256943,0.0554993307112621,4.38477418467405,0.000170443541177573,"z_log_worker_density_rac_2011",0.134573344375356,0.352130720763503,"ZD_wexp_pct_job_zone",644
0.408432727581934,0.0551964503755192,7.39961944659911,7.3969147686321e-08,"z_res_seg_2011",0.300247684845917,0.516617770317952,"ZD_persistence_reslow",644
0.0168913599292534,0.0304137776363752,0.555385132725214,0.583378824783577,"z_pct_res_low",-0.042719644238042,0.0765023640965487,"ZD_persistence_reslow",644
-0.0376649191989537,0.00979772611860143,-3.84425107856864,0.000700861963331057,"z_pct_black_rac_2011",-0.0568684623914125,-0.0184613760064948,"ZD_persistence_reslow",644
0.0318360913939191,0.0399469056681031,0.796960136497872,0.43269208423714,"z_pct_lowincome_rac_2011",-0.046459843715563,0.110132026503401,"ZD_persistence_reslow",644
0.0550481098088808,0.0308487615187606,1.78445120966699,0.0860255346446551,"z_income_percapita_k_2011",-0.00541546276789007,0.115511682385652,"ZD_persistence_reslow",644
-0.38137680290898,0.0932373994549903,-4.09038438586103,0.000369203945501633,"z_log_worker_density_rac_2011",-0.564122105840762,-0.198631499977199,"ZD_persistence_reslow",644
0.0364117315827864,0.0532993411191938,0.683155379001,0.500551490071136,"z_res_seg_2011:z_pct_res_low",-0.0680549770108334,0.140878440176406,"ZD_persistence_reslow",644
0.30809350641775,0.0911834605792099,3.37883103427636,0.00230448684846502,"z_res_seg_2011",0.129373923682498,0.486813089153001,"ZD_persistence_reslow_of_res",644
0.0617137066716606,0.0278242261925774,2.21798465281755,0.0354998489730548,"z_pct_reslow_of_res",0.00717822333420894,0.116249190009112,"ZD_persistence_reslow_of_res",644
-0.0390374614860861,0.00961858239553665,-4.05854624733483,0.000401249570535292,"z_pct_black_rac_2011",-0.057889882981338,-0.0201850399908343,"ZD_persistence_reslow_of_res",644
0.0222472840740978,0.0371227874390414,0.599289159269886,0.554166799008998,"z_pct_lowincome_rac_2011",-0.0505133793064233,0.0950079474546189,"ZD_persistence_reslow_of_res",644
0.0483268078914247,0.0299156588044387,1.61543518754982,0.118287962656972,"z_income_percapita_k_2011",-0.0103078833652751,0.106961499148125,"ZD_persistence_reslow_of_res",644
-0.386496924133473,0.0930470126295816,-4.15378111785394,0.000312739396150495,"z_log_worker_density_rac_2011",-0.568869068887453,-0.204124779379493,"ZD_persistence_reslow_of_res",644
0.162969833789018,0.0323047480263556,5.04476412123878,2.98623428291839e-05,"z_res_seg_2011:z_pct_reslow_of_res",0.0996525276573611,0.226287139920675,"ZD_persistence_reslow_of_res",644
0.331642429215383,0.0920730142505444,3.6019503859506,0.00130801898338209,"z_res_seg_2011",0.151179321284316,0.51210553714645,"ZD_persistence_reslow_of_res_wins99",644
0.0610028137340707,0.0298462405211547,2.04390277196998,0.0512162255446769,"z_pct_reslow_of_res",0.00250418231260752,0.119501445155534,"ZD_persistence_reslow_of_res_wins99",644
-0.0420705058800685,0.00993666111114509,-4.233867433889,0.000253479998305368,"z_pct_black_rac_2011",-0.0615463616579129,-0.0225946501022241,"ZD_persistence_reslow_of_res_wins99",644
0.00934854188762495,0.0426042392064682,0.219427504439644,0.828030615336359,"z_pct_lowincome_rac_2011",-0.0741557669570528,0.0928528507323026,"ZD_persistence_reslow_of_res_wins99",644
0.0504008314121062,0.0353635733993203,1.42521885000103,0.16598899575168,"z_income_percapita_k_2011",-0.0189117724505615,0.119713435274774,"ZD_persistence_reslow_of_res_wins99",644
-0.380380776589311,0.0897807114211576,-4.23677614677123,0.000251551274706854,"z_log_worker_density_rac_2011",-0.55635097097478,-0.204410582203843,"ZD_persistence_reslow_of_res_wins99",644
0.152763930986532,0.0422495625862334,3.61575177671327,0.00126263537903999,"z_res_seg_2011:z_pct_reslow_of_res",0.0699547883175142,0.235573073655549,"ZD_persistence_reslow_of_res_wins99",644
0.308235987940227,0.040823020975244,7.55054331052933,5.13987013089005e-08,"z_res_seg_2011",0.228222866828749,0.388249109051705,"ZD_persistence_reslow_of_res_rank",644
0.0703498043516667,0.0374742733028685,1.87728268359194,0.0717428982082943,"z_pct_reslow_of_res",-0.00309977132195552,0.143799380025289,"ZD_persistence_reslow_of_res_rank",644
-0.0783162482087491,0.0173012772669449,-4.52661656133196,0.000117270362797978,"z_pct_black_rac_2011",-0.112226751651961,-0.044405744765537,"ZD_persistence_reslow_of_res_rank",644
0.0239185504001061,0.0673539318032575,0.355117359294967,0.725366309661234,"z_pct_lowincome_rac_2011",-0.108095155934279,0.155932256734491,"ZD_persistence_reslow_of_res_rank",644
0.11686418995249,0.0585971678939075,1.99436583972927,0.0566965235823085,"z_income_percapita_k_2011",0.00201374088043135,0.231714639024549,"ZD_persistence_reslow_of_res_rank",644
-0.335945180948598,0.0510994883687254,-6.5743355104551,5.6902374907945e-07,"z_log_worker_density_rac_2011",-0.4361001781513,-0.235790183745897,"ZD_persistence_reslow_of_res_rank",644
-0.0228400429498007,0.027672343105931,-0.825374376949863,0.416668236681595,"z_res_seg_2011:z_pct_reslow_of_res",-0.0770778354374254,0.0313977495378241,"ZD_persistence_reslow_of_res_rank",644
0.36456279286136,0.0729949718518515,4.99435486599359,3.41090629030604e-05,"z_res_seg_2011",0.221492648031731,0.507632937690988,"ZD_persistence_adu",640
0.0344382808443782,0.0326604936403697,1.05443234335598,0.301385582523609,"z_pct_adu_res",-0.0295762866907465,0.0984528483795029,"ZD_persistence_adu",640
-0.0437114768100908,0.0094516588228078,-4.62474128928677,9.05130340606076e-05,"z_pct_black_rac_2011",-0.0622367281027941,-0.0251862255173875,"ZD_persistence_adu",640
0.0258217118338644,0.0354896021660424,0.727585271681955,0.473369112671712,"z_pct_lowincome_rac_2011",-0.0437379084115786,0.0953813320793075,"ZD_persistence_adu",640
0.0638359026197782,0.034184910259765,1.86737078245052,0.0731631154066703,"z_income_percapita_k_2011",-0.00316652148936125,0.130838326728918,"ZD_persistence_adu",640
-0.381611969887333,0.0942119260907217,-4.05056966481992,0.000409699235780191,"z_log_worker_density_rac_2011",-0.566267345025148,-0.196956594749519,"ZD_persistence_adu",640
0.0984278368998182,0.0587835765699589,1.6744104840691,0.10603915930371,"z_res_seg_2011:z_pct_adu_res",-0.0167879731773014,0.213643646976938,"ZD_persistence_adu",640
0.00360002768120758,0.048099052964157,0.0748461239744219,0.940910051935181,"z_pct_res_low",-0.0906741161285402,0.0978741714909554,"ZM_zoning_mean_dist_km",648
-0.172993770104072,0.0476997806954838,-3.62672044990033,0.00122766625577057,"z_pct_job_zone",-0.266485340267221,-0.0795021999409241,"ZM_zoning_mean_dist_km",648
0.0441438527343412,0.0356966091846487,1.23663994263425,0.227275405524999,"z_pct_black_rac",-0.0258215012675702,0.114109206736253,"ZM_zoning_mean_dist_km",648
-0.0979495524376307,0.0408178735377938,-2.39967308309038,0.0238677321665145,"z_pct_lowincome_rac",-0.177952584571707,-0.0179465203035548,"ZM_zoning_mean_dist_km",648
-0.714763024353953,0.086305997612703,-8.28173063431168,9.18772072923908e-09,"z_log_worker_density_rac",-0.883922779674851,-0.545603269033055,"ZM_zoning_mean_dist_km",648
-0.0237299797541657,0.118914539261558,-0.199554906418721,0.843381193796687,"z_income_percapita_k",-0.25680247670682,0.209342517198489,"ZM_zoning_mean_dist_km",648
-0.119251304517779,0.123875830183581,-0.962668055108505,0.34458264435781,"z_income_percapita_k_sq",-0.362047931677598,0.123545322642039,"ZM_zoning_mean_dist_km",648
-0.00207320041117776,0.0517590213680813,-0.0400548610924135,0.968355383994328,"z_d_whiteblack_rac_half",-0.103520882292617,0.0993744814702616,"ZM_interact_mean_dist_km",646
0.136464139384146,0.0485530886096368,2.81061706457661,0.00927276074095799,"z_pct_res_low",0.0413000857092573,0.231628193059034,"ZM_interact_mean_dist_km",646
0.0161594872716332,0.0425974547177806,0.379353352886787,0.707506202453129,"z_pct_black_rac",-0.0673315239752168,0.0996504985184831,"ZM_interact_mean_dist_km",646
-0.0720826780292256,0.0296881957830787,-2.42799119744118,0.0224077179431796,"z_pct_lowincome_rac",-0.13027154176406,-0.0138938142943913,"ZM_interact_mean_dist_km",646
-0.647843421709236,0.120974275712557,-5.35521637053283,1.3192481952995e-05,"z_log_worker_density_rac",-0.884953002105848,-0.410733841312625,"ZM_interact_mean_dist_km",646
0.00275358308951647,0.117302303157299,0.0234742457343227,0.981451217470026,"z_income_percapita_k",-0.227158931098791,0.232666097277823,"ZM_interact_mean_dist_km",646
-0.154160313874853,0.124087645569285,-1.24235022082659,0.225196535299262,"z_income_percapita_k_sq",-0.397372099190651,0.089051471440946,"ZM_interact_mean_dist_km",646
0.150422264401043,0.0833701787860135,1.8042694233286,0.0827869456663211,"z_d_whiteblack_rac_half:z_pct_res_low",-0.0129832860195434,0.31382781482163,"ZM_interact_mean_dist_km",646
0.0655342212251386,0.0422156374446955,1.55236839218623,0.132662953713092,"z_pct_res_low",-0.0172084281664646,0.148276870616742,"ZM_zoning_eff_n_dest",648
-0.183505986333653,0.0601256103236972,-3.05204363574382,0.00518497952147058,"z_pct_job_zone",-0.3013521825681,-0.0656597900992064,"ZM_zoning_eff_n_dest",648
-0.357614655538289,0.092852004449228,-3.851447878369,0.000687911533607265,"z_pct_black_rac",-0.539604584258775,-0.175624726817802,"ZM_zoning_eff_n_dest",648
0.0356206385532086,0.0366154148491386,0.972831762250172,0.339601339415466,"z_pct_lowincome_rac",-0.0361455745511031,0.10738685165752,"ZM_zoning_eff_n_dest",648
0.278682694369294,0.073700778371189,3.78127206426136,0.000824893464824704,"z_log_worker_density_rac",0.134229168761764,0.423136219976825,"ZM_zoning_eff_n_dest",648
-1.11672814337346,0.248974358552795,-4.48531386872378,0.000130768687538128,"z_income_percapita_k",-1.60471788613694,-0.62873840060998,"ZM_zoning_eff_n_dest",648
0.559443885604963,0.160026827182997,3.49593812145772,0.00171380289953308,"z_income_percapita_k_sq",0.24579130432629,0.873096466883637,"ZM_zoning_eff_n_dest",648
-0.050202186598729,0.0548252814818134,-0.915675856865086,0.368252102598635,"z_d_whiteblack_rac_half",-0.157659738303083,0.0572553651056252,"ZM_interact_eff_n_dest",646
0.207141747784643,0.0432619060370249,4.7880864890087,5.87985984952973e-05,"z_pct_res_low",0.122348411952074,0.291935083617212,"ZM_interact_eff_n_dest",646
-0.371242706298978,0.101208213080128,-3.66810849634368,0.00110403544543324,"z_pct_black_rac",-0.569610803936029,-0.172874608661928,"ZM_interact_eff_n_dest",646
0.0391035777032418,0.0352661466782003,1.10881344820736,0.277662214862118,"z_pct_lowincome_rac",-0.0300180697860308,0.108225225192514,"ZM_interact_eff_n_dest",646
0.24817219421339,0.0749972481908969,3.30908400241161,0.00274547229957881,"z_log_worker_density_rac",0.101177587759232,0.395166800667548,"ZM_interact_eff_n_dest",646
-1.15794473059699,0.222265576626788,-5.20973489539193,1.93365305260364e-05,"z_income_percapita_k",-1.59358526078549,-0.722304200408484,"ZM_interact_eff_n_dest",646
0.587304701564208,0.145233382195011,4.04386851485432,0.000416933420327104,"z_income_percapita_k_sq",0.302647272461987,0.87196213066643,"ZM_interact_eff_n_dest",646
0.0159487278369688,0.0194738777826612,0.818980585940053,0.420241288912471,"z_d_whiteblack_rac_half:z_pct_res_low",-0.0222200726170471,0.0541175282909847,"ZM_interact_eff_n_dest",646
-8.70178498818125e-05,0.0394928072050212,-0.00220338476903077,0.998258773938125,"z_pct_res_low",-0.0774929199717234,0.0773188842719598,"ZM_zoning_pct_same_tract",648
0.34874237644012,0.0421262520966103,8.27850471103696,9.25634663865611e-09,"z_pct_job_zone",0.266174922330763,0.431309830549476,"ZM_zoning_pct_same_tract",648
-0.148059342422578,0.032226821758718,-4.59428930134958,9.80901851659146e-05,"z_pct_black_rac",-0.211223913069665,-0.0848947717754906,"ZM_zoning_pct_same_tract",648
0.092317327524311,0.0374912941668768,2.46236705282562,0.0207459093008783,"z_pct_lowincome_rac",0.0188343909572324,0.16580026409139,"ZM_zoning_pct_same_tract",648
-0.449028595037088,0.0655442590237412,-6.85076926225443,2.84713251040186e-07,"z_log_worker_density_rac",-0.577495342723621,-0.320561847350556,"ZM_zoning_pct_same_tract",648
0.514969763226744,0.144185386173373,3.57158084389722,0.00141355925555255,"z_income_percapita_k",0.232366406326932,0.797573120126556,"ZM_zoning_pct_same_tract",648
-0.198086375142156,0.0972270774325412,-2.03735811435445,0.051912307315655,"z_income_percapita_k_sq",-0.388651446909937,-0.00752130337437565,"ZM_zoning_pct_same_tract",648
0.0697368156261229,0.0598317059582953,1.16554951106913,0.254378360852197,"z_d_whiteblack_rac_half",-0.0475333280521359,0.187006959304382,"ZM_interact_pct_same_tract",646
-0.252181347785594,0.039635856784156,-6.36245481355158,9.73015889893433e-07,"z_pct_res_low",-0.32986762708254,-0.174495068488648,"ZM_interact_pct_same_tract",646
-0.13081674686269,0.0433633216910027,-3.01676028868038,0.00565056346085721,"z_pct_black_rac",-0.215808857377055,-0.0458246363483242,"ZM_interact_pct_same_tract",646
0.083409454586194,0.0379839108707034,2.19591539349696,0.0372171912063666,"z_pct_lowincome_rac",0.00896098927961531,0.157857919892773,"ZM_interact_pct_same_tract",646
-0.413636606723478,0.0803717293388801,-5.14654356856522,2.28364205168162e-05,"z_log_worker_density_rac",-0.571165196227683,-0.256108017219273,"ZM_interact_pct_same_tract",646
0.445570849986267,0.138526829715128,3.2164949627632,0.00345830407803852,"z_income_percapita_k",0.174058263744615,0.717083436227918,"ZM_interact_pct_same_tract",646
-0.129782447436729,0.0990690528267442,-1.31002006917031,0.201645888045685,"z_income_percapita_k_sq",-0.323957790977147,0.0643928961036899,"ZM_interact_pct_same_tract",646
-0.00852485794352803,0.0360128664486921,-0.236717006564126,0.814731451675085,"z_d_whiteblack_rac_half:z_pct_res_low",-0.0791100761829646,0.0620603602959085,"ZM_interact_pct_same_tract",646
-0.000407649789198234,0.0105156569181881,-0.0387659841291659,0.969373099474508,"z_pct_res_low",-0.0210183373488469,0.0202030377704505,"ZM_zoning_jobs_housing_ratio",648
0.146958289300609,0.0168149662639091,8.73973143889289,3.23930369414291e-09,"z_pct_job_zone",0.114000955423348,0.179915623177871,"ZM_zoning_jobs_housing_ratio",648
-0.0259456374614579,0.0081178994332319,-3.19610235071961,0.00363771697585836,"z_pct_black_rac",-0.0418567203505924,-0.0100345545723234,"ZM_zoning_jobs_housing_ratio",648
0.023008707429181,0.0220217163124579,1.04481899152269,0.305723929389091,"z_pct_lowincome_rac",-0.0201538565432364,0.0661712714015984,"ZM_zoning_jobs_housing_ratio",648
-0.0421744316018067,0.0164154468134721,-2.56919181555231,0.016280500894986,"z_log_worker_density_rac",-0.074348707356212,-0.0100001558474014,"ZM_zoning_jobs_housing_ratio",648
-0.00965205606769381,0.0436662397959186,-0.221041612760895,0.826786758032576,"z_income_percapita_k",-0.0952378860676943,0.0759337739323066,"ZM_zoning_jobs_housing_ratio",648
0.0555349957456935,0.0492372752128095,1.12790554525336,0.269660985639204,"z_income_percapita_k_sq",-0.0409700636714131,0.1520400551628,"ZM_zoning_jobs_housing_ratio",648
0.0275641736422488,0.0302608972946598,0.910884213837013,0.37072450475226,"z_d_whiteblack_rac_half",-0.0317471850552844,0.0868755323397819,"ZM_interact_jobs_housing_ratio",646
-0.108844772892227,0.01880706990005,-5.78743916360609,4.26716225269646e-06,"z_pct_res_low",-0.145706629896325,-0.0719829158881286,"ZM_interact_jobs_housing_ratio",646
-0.0155473268699579,0.00731639565136252,-2.12499810163526,0.043253325296749,"z_pct_black_rac",-0.0298874623466284,-0.00120719139328732,"ZM_interact_jobs_housing_ratio",646
0.0137516606413564,0.0206271513924731,0.666677641507709,0.510851367917719,"z_pct_lowincome_rac",-0.0266775560878909,0.0541808773706037,"ZM_interact_jobs_housing_ratio",646
-0.0423443629886375,0.0267931445110779,-1.580417818115,0.126101505020105,"z_log_worker_density_rac",-0.0948589262303502,0.0101702002530751,"ZM_interact_jobs_housing_ratio",646
-0.0336342935144729,0.0418071616320999,-0.804510332714101,0.428397784916643,"z_income_percapita_k",-0.115576330313389,0.0483077432844429,"ZM_interact_jobs_housing_ratio",646
0.0812760522568078,0.0498883378549789,1.62915935369645,0.115337229189188,"z_income_percapita_k_sq",-0.0165050899389508,0.179057194452566,"ZM_interact_jobs_housing_ratio",646
-0.0370416527983859,0.0257314412135663,-1.43954831332404,0.161927504177496,"z_d_whiteblack_rac_half:z_pct_res_low",-0.0874752775769759,0.013391971980204,"ZM_interact_jobs_housing_ratio",646
